image,VLB_BPD
27536.png,2.0700204372406006
27537.png,1.3421516418457031
27538.png,1.5104107856750488
27539.png,1.4045213460922241
2754.png,2.724025011062622
27540.png,2.3472182750701904
27541.png,1.7382830381393433
27542.png,2.626413583755493
27543.png,1.783768653869629
27544.png,1.7260780334472656
27545.png,2.438176393508911
27546.png,1.7169424295425415
27547.png,1.9362536668777466
27548.png,2.029731035232544
27549.png,1.5794086456298828
2755.png,1.563797116279602
27550.png,1.760097622871399
27551.png,1.9862574338912964
27552.png,1.9315085411071777
27553.png,2.231931447982788
27554.png,2.911979913711548
27555.png,3.132561206817627
27556.png,1.2656030654907227
27557.png,1.9639918804168701
27558.png,1.1812018156051636
27559.png,1.8570234775543213
2756.png,1.912743330001831
27560.png,2.272596597671509
27561.png,1.0421472787857056
27562.png,3.002857208251953
27563.png,2.123950242996216
27564.png,1.711986780166626
27565.png,1.7631863355636597
27566.png,1.3896158933639526
27567.png,1.2358613014221191
27568.png,2.641653537750244
27569.png,1.7735497951507568
2757.png,1.8777903318405151
27570.png,2.5175793170928955
27571.png,1.5910770893096924
27572.png,1.579633355140686
27573.png,2.3365354537963867
27574.png,1.2406967878341675
27575.png,1.6156091690063477
27576.png,1.1798584461212158
27577.png,1.9458736181259155
27578.png,2.577857255935669
27579.png,2.255031108856201
2758.png,1.4103055000305176
27580.png,2.2698652744293213
27581.png,3.341285467147827
27582.png,2.470543146133423
27583.png,2.1129181385040283
27584.png,1.4585953950881958
27585.png,1.3106962442398071
27586.png,1.8034954071044922
27587.png,1.622437596321106
27588.png,2.186014175415039
27589.png,1.9911949634552002
2759.png,1.294252872467041
27590.png,2.631619691848755
27591.png,2.190584659576416
27592.png,2.3238346576690674
27593.png,1.4392656087875366
27594.png,2.2242910861968994
27595.png,1.5669667720794678
27596.png,2.5069379806518555
27597.png,1.167036771774292
27598.png,1.502156376838684
27599.png,2.1449060440063477
276.png,1.389384150505066
2760.png,1.6380795240402222
27600.png,1.815492868423462
27601.png,1.0187573432922363
27602.png,1.6773910522460938
27603.png,2.179934024810791
27604.png,1.701417088508606
27605.png,1.8633357286453247
27606.png,1.1940882205963135
27607.png,1.7677396535873413
27608.png,0.7412278056144714
27609.png,2.0251963138580322
2761.png,1.4621182680130005
27610.png,1.5132441520690918
27611.png,2.3454020023345947
27612.png,1.2301311492919922
27613.png,3.2261409759521484
27614.png,2.2694716453552246
27615.png,1.6554577350616455
27616.png,0.9885556101799011
27617.png,1.7168935537338257
27618.png,1.3292591571807861
27619.png,1.9835458993911743
2762.png,1.647833228111267
27620.png,1.192413568496704
27621.png,1.7328166961669922
27622.png,1.8726434707641602
27623.png,2.563339948654175
27624.png,1.164574384689331
27625.png,1.5848137140274048
27626.png,1.4760099649429321
27627.png,1.4586052894592285
27628.png,1.6055887937545776
27629.png,2.0751640796661377
2763.png,1.9729588031768799
27630.png,1.8903419971466064
27631.png,1.4689329862594604
27632.png,1.5862478017807007
27633.png,1.540439486503601
27634.png,1.6279031038284302
27635.png,2.2475180625915527
27636.png,1.2118922472000122
27637.png,2.2418315410614014
27638.png,2.136824369430542
27639.png,1.4254543781280518
2764.png,1.124373435974121
27640.png,2.0979561805725098
27641.png,1.9949469566345215
27642.png,1.7321606874465942
27643.png,2.5115158557891846
27644.png,1.7300525903701782
27645.png,1.9691715240478516
27646.png,2.139834403991699
27647.png,1.4769666194915771
27648.png,2.2474496364593506
27649.png,1.5092511177062988
2765.png,1.069471836090088
27650.png,1.251717209815979
27651.png,1.8650505542755127
27652.png,1.107620358467102
27653.png,2.2590904235839844
27654.png,2.3729519844055176
27655.png,2.1859426498413086
27656.png,1.2568786144256592
27657.png,2.1529030799865723
27658.png,1.1228104829788208
27659.png,2.4492177963256836
2766.png,1.1057863235473633
27660.png,2.9262006282806396
27661.png,1.3482284545898438
27662.png,1.3101916313171387
27663.png,1.7585474252700806
27664.png,1.5345314741134644
27665.png,2.1993632316589355
27666.png,1.4920483827590942
27667.png,1.1960479021072388
27668.png,2.494473934173584
27669.png,1.9352364540100098
2767.png,1.2724218368530273
27670.png,1.1242932081222534
27671.png,1.997595191001892
27672.png,1.763094186782837
27673.png,1.0454639196395874
27674.png,1.350896954536438
27675.png,1.8634446859359741
27676.png,1.2377166748046875
27677.png,1.8716644048690796
27678.png,2.491957902908325
27679.png,1.847863793373108
2768.png,1.1281887292861938
27680.png,1.9754704236984253
27681.png,1.5778506994247437
27682.png,2.252617359161377
27683.png,1.9953899383544922
27684.png,2.1948282718658447
27685.png,2.07566237449646
27686.png,1.9085123538970947
27687.png,1.737985610961914
27688.png,2.5937037467956543
27689.png,2.7330009937286377
2769.png,0.9666764140129089
27690.png,2.5127334594726562
27691.png,1.3362513780593872
27692.png,2.035356283187866
27693.png,2.4865899085998535
27694.png,2.0400326251983643
27695.png,1.5589759349822998
27696.png,1.9364155530929565
27697.png,2.1006085872650146
27698.png,1.7015804052352905
27699.png,1.2833080291748047
277.png,2.2990658283233643
2770.png,1.4099600315093994
27700.png,1.184237003326416
27701.png,1.5350096225738525
27702.png,1.3608943223953247
27703.png,1.184431552886963
27704.png,1.3775265216827393
27705.png,2.1423113346099854
27706.png,1.0142016410827637
27707.png,1.465430736541748
27708.png,1.82766592502594
27709.png,2.0824291706085205
2771.png,1.9013760089874268
27710.png,2.91953444480896
27711.png,2.5170862674713135
27712.png,2.710491895675659
27713.png,2.6949379444122314
27714.png,2.870739459991455
27715.png,1.6012195348739624
27716.png,2.737468957901001
27717.png,1.9144115447998047
27718.png,1.569578766822815
27719.png,1.7436306476593018
2772.png,2.5017404556274414
27720.png,1.1922593116760254
27721.png,2.7669243812561035
27722.png,2.080904960632324
27723.png,1.596647024154663
27724.png,2.4761242866516113
27725.png,1.849461317062378
27726.png,2.3940348625183105
27727.png,0.7997869849205017
27728.png,1.4772465229034424
27729.png,1.7452212572097778
2773.png,2.1702911853790283
27730.png,1.944347620010376
27731.png,2.3174567222595215
27732.png,1.946476936340332
27733.png,1.6383416652679443
27734.png,1.0153640508651733
27735.png,1.8954287767410278
27736.png,2.4460389614105225
27737.png,2.7043533325195312
27738.png,1.8428664207458496
27739.png,0.9677055478096008
2774.png,2.4946980476379395
27740.png,1.3314893245697021
27741.png,1.822155475616455
27742.png,0.9125880599021912
27743.png,1.6901276111602783
27744.png,1.5388046503067017
27745.png,1.2316521406173706
27746.png,1.7174605131149292
27747.png,2.561919689178467
27748.png,1.7966803312301636
27749.png,2.7382802963256836
2775.png,1.5198004245758057
27750.png,2.1294069290161133
27751.png,1.7968329191207886
27752.png,1.4358229637145996
27753.png,1.5995471477508545
27754.png,0.9904084205627441
27755.png,1.7993954420089722
27756.png,1.836030125617981
27757.png,1.6938315629959106
27758.png,1.628772258758545
27759.png,1.6438071727752686
2776.png,2.4338347911834717
27760.png,1.260929822921753
27761.png,1.354835867881775
27762.png,2.027235984802246
27763.png,1.7232494354248047
27764.png,2.3998184204101562
27765.png,1.3821055889129639
27766.png,1.8942428827285767
27767.png,1.8303724527359009
27768.png,1.1002897024154663
27769.png,1.8411868810653687
2777.png,1.7773568630218506
27770.png,1.5924972295761108
27771.png,2.9783997535705566
27772.png,0.9638967514038086
27773.png,1.7858593463897705
27774.png,2.034907102584839
27775.png,2.204558849334717
27776.png,2.278604507446289
27777.png,1.5965800285339355
27778.png,1.4460886716842651
27779.png,2.1566243171691895
2778.png,2.5794990062713623
27780.png,1.0962685346603394
27781.png,2.176262855529785
27782.png,2.461207866668701
27783.png,1.7355989217758179
27784.png,1.9947538375854492
27785.png,1.6098647117614746
27786.png,2.450242042541504
27787.png,1.9340194463729858
27788.png,1.0934531688690186
27789.png,1.8220481872558594
2779.png,1.5062508583068848
27790.png,2.1363162994384766
27791.png,1.6406768560409546
27792.png,0.8400846123695374
27793.png,1.781886100769043
27794.png,2.383476495742798
27795.png,2.497117042541504
27796.png,1.77238929271698
27797.png,1.7157936096191406
27798.png,1.8661117553710938
27799.png,2.4941599369049072
278.png,1.860176920890808
2780.png,1.2299885749816895
27800.png,1.859555721282959
27801.png,1.4344512224197388
27802.png,1.7909260988235474
27803.png,2.0036230087280273
27804.png,2.009129762649536
27805.png,2.42348051071167
27806.png,1.9772882461547852
27807.png,1.5750430822372437
27808.png,1.75705087184906
27809.png,1.456809163093567
2781.png,1.5539782047271729
27810.png,1.6562695503234863
27811.png,1.1541011333465576
27812.png,2.0555033683776855
27813.png,2.368722677230835
27814.png,1.241392970085144
27815.png,1.500895619392395
27816.png,1.992188572883606
27817.png,1.8217625617980957
27818.png,1.8176114559173584
27819.png,1.7434484958648682
2782.png,1.8200962543487549
27820.png,1.5457074642181396
27821.png,1.0467549562454224
27822.png,2.735546827316284
27823.png,1.0344345569610596
27824.png,1.7115579843521118
27825.png,2.4844021797180176
27826.png,1.8515833616256714
27827.png,2.082620620727539
27828.png,1.7007932662963867
27829.png,1.6933050155639648
2783.png,1.445143222808838
27830.png,3.0726609230041504
27831.png,1.6986180543899536
27832.png,1.2384556531906128
27833.png,1.4108262062072754
27834.png,0.901867151260376
27835.png,1.2757556438446045
27836.png,2.723747730255127
27837.png,2.109004020690918
27838.png,1.9489083290100098
27839.png,2.0608718395233154
2784.png,1.5415513515472412
27840.png,1.4553096294403076
27841.png,1.4543719291687012
27842.png,1.6207964420318604
27843.png,2.1218369007110596
27844.png,2.2083489894866943
27845.png,1.335402488708496
27846.png,1.6290724277496338
27847.png,2.277059316635132
27848.png,3.1386117935180664
27849.png,2.1021227836608887
2785.png,2.4982011318206787
27850.png,2.6080100536346436
27851.png,1.7359894514083862
27852.png,2.7080233097076416
27853.png,2.4703991413116455
27854.png,1.5750784873962402
27855.png,2.0802509784698486
27856.png,1.5268774032592773
27857.png,1.0510427951812744
27858.png,1.9646540880203247
27859.png,2.061462640762329
2786.png,2.960202932357788
27860.png,1.0933053493499756
27861.png,2.7383875846862793
27862.png,0.7351906299591064
27863.png,2.032792329788208
27864.png,2.253964424133301
27865.png,1.1720311641693115
27866.png,1.8760126829147339
27867.png,1.2866568565368652
27868.png,2.5462236404418945
27869.png,2.6246392726898193
2787.png,1.5805162191390991
27870.png,2.56518816947937
27871.png,1.902561068534851
27872.png,1.8477450609207153
27873.png,2.752840042114258
27874.png,1.4635322093963623
27875.png,2.052530288696289
27876.png,2.154924154281616
27877.png,1.0920944213867188
27878.png,1.4796885251998901
27879.png,1.69477117061615
2788.png,1.670459508895874
27880.png,1.8346121311187744
27881.png,2.1750736236572266
27882.png,2.6103310585021973
27883.png,1.5974931716918945
27884.png,1.8356027603149414
27885.png,1.5554311275482178
27886.png,2.153141736984253
27887.png,1.6862865686416626
27888.png,1.8712449073791504
27889.png,1.75175142288208
2789.png,1.0012309551239014
27890.png,1.3553690910339355
27891.png,1.9401596784591675
27892.png,1.503960371017456
27893.png,1.8545737266540527
27894.png,1.9603110551834106
27895.png,1.8731598854064941
27896.png,1.9676519632339478
27897.png,2.3823838233947754
27898.png,1.653359055519104
27899.png,1.4950878620147705
279.png,1.3995883464813232
2790.png,1.7937602996826172
27900.png,1.6245791912078857
27901.png,2.448320150375366
27902.png,1.9325023889541626
27903.png,2.3847763538360596
27904.png,2.0844814777374268
27905.png,2.343442440032959
27906.png,1.7184054851531982
27907.png,1.7359516620635986
27908.png,1.8870244026184082
27909.png,1.8860734701156616
2791.png,1.9535406827926636
27910.png,1.5410903692245483
27911.png,1.796887993812561
27912.png,1.7462730407714844
27913.png,2.379293441772461
27914.png,1.2270175218582153
27915.png,1.7175326347351074
27916.png,2.726327896118164
27917.png,1.115875005722046
27918.png,1.4437845945358276
27919.png,1.712258219718933
2792.png,1.2728173732757568
27920.png,2.2245287895202637
27921.png,2.387206554412842
27922.png,1.8165256977081299
27923.png,0.7698739767074585
27924.png,2.185046434402466
27925.png,2.1053390502929688
27926.png,2.2507236003875732
27927.png,1.6042543649673462
27928.png,1.884928822517395
27929.png,1.668363094329834
2793.png,1.2469898462295532
27930.png,2.43144154548645
27931.png,2.6326100826263428
27932.png,2.2480456829071045
27933.png,1.5578078031539917
27934.png,2.3721225261688232
27935.png,1.6166656017303467
27936.png,1.385738492012024
27937.png,1.362655758857727
27938.png,1.5358225107192993
27939.png,1.1609580516815186
2794.png,2.3280906677246094
27940.png,1.1732972860336304
27941.png,3.0831587314605713
27942.png,2.276266574859619
27943.png,1.8231250047683716
27944.png,2.6352121829986572
27945.png,2.1132380962371826
27946.png,1.708939552307129
27947.png,2.115241289138794
27948.png,1.716320276260376
27949.png,2.4944405555725098
2795.png,1.2182601690292358
27950.png,1.9084954261779785
27951.png,1.6838184595108032
27952.png,2.443178176879883
27953.png,2.6612613201141357
27954.png,1.3107306957244873
27955.png,1.55050528049469
27956.png,2.220484972000122
27957.png,1.7549068927764893
27958.png,1.0433259010314941
27959.png,1.3752784729003906
2796.png,1.1678111553192139
27960.png,1.936355710029602
27961.png,1.4031744003295898
27962.png,1.8602491617202759
27963.png,1.7291114330291748
27964.png,1.3841522932052612
27965.png,1.9027658700942993
27966.png,1.996630072593689
27967.png,1.4473075866699219
27968.png,1.8598071336746216
27969.png,2.2246758937835693
2797.png,1.799721121788025
27970.png,1.00111985206604
27971.png,1.6346524953842163
27972.png,2.1718761920928955
27973.png,1.8744258880615234
27974.png,1.8417019844055176
27975.png,1.3803796768188477
27976.png,0.9726129174232483
27977.png,1.2021048069000244
27978.png,1.4252934455871582
27979.png,2.285149574279785
2798.png,2.1788527965545654
27980.png,1.7565354108810425
27981.png,2.193162441253662
27982.png,0.7625377178192139
27983.png,1.5035831928253174
27984.png,1.9050555229187012
27985.png,2.0828325748443604
27986.png,1.73271906375885
27987.png,2.036512613296509
27988.png,1.8138269186019897
27989.png,1.392107605934143
2799.png,1.7339744567871094
27990.png,2.2045516967773438
27991.png,2.573636531829834
27992.png,2.5364344120025635
27993.png,1.08212149143219
27994.png,2.245100975036621
27995.png,2.306457042694092
27996.png,1.9424656629562378
27997.png,2.0536558628082275
27998.png,1.835921287536621
27999.png,2.283064603805542
28.png,0.7525979280471802
280.png,2.040367364883423
2800.png,2.0441179275512695
28000.png,2.7829830646514893
28001.png,0.9231246709823608
28002.png,2.4681122303009033
28003.png,1.701475739479065
28004.png,1.8857650756835938
28005.png,1.8786735534667969
28006.png,2.0745537281036377
28007.png,1.7134088277816772
28008.png,1.2888028621673584
28009.png,2.0335888862609863
2801.png,1.3922897577285767
28010.png,1.4179121255874634
28011.png,1.8305083513259888
28012.png,1.431164264678955
28013.png,1.4320685863494873
28014.png,1.3267115354537964
28015.png,2.1686489582061768
28016.png,2.0139386653900146
28017.png,2.5782735347747803
28018.png,2.3750267028808594
28019.png,2.112006664276123
2802.png,2.8861536979675293
28020.png,1.889596939086914
28021.png,2.1296846866607666
28022.png,1.9850916862487793
28023.png,1.0816909074783325
28024.png,1.182783603668213
28025.png,1.7163859605789185
28026.png,1.7624156475067139
28027.png,1.6575957536697388
28028.png,2.112325429916382
28029.png,1.905065655708313
2803.png,1.7467560768127441
28030.png,2.4358761310577393
28031.png,0.977762758731842
28032.png,2.3347890377044678
28033.png,2.423248291015625
28034.png,1.3971673250198364
28035.png,1.2125405073165894
