image,VLB_BPD
5610.png,1.0919663906097412
5611.png,0.9901208877563477
5612.png,1.5186402797698975
5613.png,1.1290464401245117
5614.png,1.5920637845993042
5615.png,1.1936390399932861
5616.png,1.0923693180084229
5617.png,1.101035237312317
5618.png,1.6165692806243896
5619.png,1.692974328994751
562.png,1.664186716079712
5620.png,1.1832575798034668
5621.png,1.4554038047790527
5622.png,0.9007530808448792
5623.png,1.4740098714828491
5624.png,1.2011396884918213
5625.png,1.259049654006958
5626.png,1.0933126211166382
5627.png,1.1392940282821655
5628.png,1.7407326698303223
5629.png,1.11383056640625
563.png,1.7745610475540161
5630.png,2.0483055114746094
5631.png,1.336003303527832
5632.png,1.17373526096344
5633.png,1.028151035308838
5634.png,1.4967498779296875
5635.png,1.2984646558761597
5636.png,0.8030357360839844
5637.png,0.9221096634864807
5638.png,1.0465941429138184
5639.png,1.242761492729187
564.png,1.0174046754837036
5640.png,1.2611162662506104
5641.png,1.1093311309814453
5642.png,1.016272783279419
5643.png,1.3317911624908447
5644.png,1.074074625968933
5645.png,1.3303295373916626
5646.png,0.9598134160041809
5647.png,1.4456793069839478
5648.png,1.2698060274124146
5649.png,1.6785627603530884
565.png,1.1078773736953735
5650.png,1.0882829427719116
5651.png,1.2892405986785889
5652.png,1.1535145044326782
5653.png,1.4545561075210571
5654.png,1.293114423751831
5655.png,1.2481111288070679
5656.png,0.9091677069664001
5657.png,1.5077874660491943
5658.png,1.003714680671692
5659.png,0.7660183310508728
566.png,0.8464662432670593
5660.png,1.3705029487609863
5661.png,0.8913551568984985
5662.png,1.4361612796783447
5663.png,1.8374757766723633
5664.png,1.6435359716415405
5665.png,1.4716123342514038
5666.png,1.2331030368804932
5667.png,1.8402931690216064
5668.png,0.9570507407188416
5669.png,1.445221185684204
567.png,0.8708128333091736
5670.png,0.8036857843399048
5671.png,1.2187069654464722
5672.png,1.474397897720337
5673.png,1.192199945449829
5674.png,1.0009064674377441
5675.png,1.141782522201538
5676.png,1.2481480836868286
5677.png,1.4581514596939087
5678.png,1.249294638633728
5679.png,1.1222805976867676
568.png,0.7861266732215881
5680.png,1.2296181917190552
5681.png,1.2176870107650757
5682.png,1.1306511163711548
5683.png,1.7495436668395996
5684.png,1.5807780027389526
5685.png,1.2041902542114258
5686.png,1.5092796087265015
5687.png,0.9263582825660706
5688.png,1.3765759468078613
5689.png,1.4221264123916626
569.png,1.5977168083190918
5690.png,1.474348783493042
5691.png,1.1874558925628662
5692.png,1.3067437410354614
5693.png,1.7726539373397827
5694.png,1.319098711013794
5695.png,1.575118899345398
5696.png,1.3146121501922607
5697.png,0.9560670852661133
5698.png,1.3998526334762573
5699.png,1.0901223421096802
57.png,1.5275896787643433
570.png,1.209497094154358
5700.png,1.3667241334915161
5701.png,1.3483425378799438
5702.png,1.37106192111969
5703.png,0.8261446952819824
5704.png,1.2996848821640015
5705.png,1.8720359802246094
5706.png,1.7687128782272339
5707.png,1.053017258644104
5708.png,1.280091643333435
5709.png,1.1679099798202515
571.png,1.2813209295272827
5710.png,1.2132792472839355
5711.png,0.8763765096664429
5712.png,1.4801453351974487
5713.png,0.790701687335968
5714.png,0.7771438360214233
5715.png,1.3229401111602783
5716.png,1.0186487436294556
5717.png,0.8777958154678345
5718.png,1.3822047710418701
5719.png,1.1519018411636353
572.png,1.7826530933380127
5720.png,1.159195065498352
5721.png,1.172894835472107
5722.png,1.7305915355682373
5723.png,0.9259458780288696
5724.png,0.8225934505462646
5725.png,1.5280219316482544
5726.png,1.9311308860778809
5727.png,1.292887568473816
5728.png,1.1614773273468018
5729.png,0.8703732490539551
573.png,1.0064438581466675
5730.png,1.1528016328811646
5731.png,1.1551352739334106
5732.png,1.524286150932312
5733.png,1.1219667196273804
5734.png,0.884621262550354
5735.png,1.0672800540924072
5736.png,1.1919424533843994
5737.png,1.0394080877304077
5738.png,1.1647844314575195
5739.png,1.532699704170227
574.png,1.7921890020370483
5740.png,1.107911467552185
5741.png,1.049121618270874
5742.png,1.1177053451538086
5743.png,1.7087187767028809
5744.png,1.867337942123413
5745.png,1.2272148132324219
5746.png,1.3777060508728027
5747.png,1.3860197067260742
5748.png,1.011631965637207
5749.png,0.7690249085426331
575.png,1.221962571144104
5750.png,0.8989903926849365
5751.png,1.4092928171157837
5752.png,1.087866187095642
5753.png,1.4314391613006592
5754.png,1.2935665845870972
5755.png,1.2116146087646484
5756.png,0.9044049382209778
5757.png,1.192762017250061
5758.png,1.8723162412643433
5759.png,1.2710928916931152
576.png,1.2962628602981567
5760.png,1.1675498485565186
5761.png,0.9410167336463928
5762.png,1.6595535278320312
5763.png,1.1432260274887085
5764.png,1.5221291780471802
5765.png,1.1129237413406372
5766.png,1.0825403928756714
5767.png,0.9661241173744202
5768.png,1.4326553344726562
5769.png,1.227146863937378
577.png,1.0240422487258911
5770.png,1.4186571836471558
5771.png,1.12939453125
5772.png,1.3854387998580933
5773.png,1.5007039308547974
5774.png,0.9114039540290833
5775.png,1.010641098022461
5776.png,1.1508831977844238
5777.png,1.7587748765945435
5778.png,1.408411979675293
5779.png,0.7844125628471375
578.png,1.2887758016586304
5780.png,1.4927852153778076
5781.png,1.362686038017273
5782.png,1.8284881114959717
5783.png,1.0372540950775146
5784.png,1.1306010484695435
5785.png,1.7030305862426758
5786.png,1.4845494031906128
5787.png,1.3782641887664795
5788.png,1.1864489316940308
5789.png,0.9189872741699219
579.png,2.1503748893737793
5790.png,1.2022931575775146
5791.png,1.5560734272003174
5792.png,1.1915560960769653
5793.png,0.7823737263679504
5794.png,1.0015416145324707
5795.png,1.1554603576660156
5796.png,1.0119256973266602
5797.png,1.598278522491455
5798.png,1.5639357566833496
5799.png,2.003964900970459
58.png,1.1338425874710083
580.png,1.3619402647018433
5800.png,1.8809659481048584
5801.png,1.7353538274765015
5802.png,1.0486880540847778
5803.png,1.0989019870758057
5804.png,1.5943059921264648
5805.png,1.1730595827102661
5806.png,1.7997920513153076
5807.png,1.4371789693832397
5808.png,1.0476562976837158
5809.png,1.1944431066513062
581.png,0.8963600397109985
5810.png,1.4487087726593018
5811.png,0.92447429895401
5812.png,0.7533640265464783
5813.png,1.7584946155548096
5814.png,0.8389943242073059
5815.png,0.8725422024726868
5816.png,1.5125620365142822
5817.png,0.8511767983436584
5818.png,0.9997909069061279
5819.png,1.3569157123565674
582.png,2.0077052116394043
5820.png,1.6676673889160156
5821.png,1.2832013368606567
5822.png,1.1441221237182617
5823.png,1.2003933191299438
5824.png,1.2546852827072144
5825.png,1.1523603200912476
5826.png,1.7185660600662231
5827.png,0.8126197457313538
5828.png,1.3904796838760376
5829.png,1.066231369972229
583.png,1.4388086795806885
5830.png,1.3576301336288452
5831.png,1.6036657094955444
5832.png,1.187493085861206
5833.png,1.0151947736740112
5834.png,1.3926225900650024
5835.png,1.1889193058013916
5836.png,1.1903088092803955
5837.png,1.2996351718902588
5838.png,1.37791907787323
5839.png,1.1006814241409302
584.png,1.6012344360351562
5840.png,1.0849089622497559
5841.png,1.0499660968780518
5842.png,0.7292394638061523
5843.png,1.6828045845031738
5844.png,1.1111950874328613
5845.png,1.6511632204055786
5846.png,1.0042669773101807
5847.png,1.0919007062911987
5848.png,0.9692569375038147
5849.png,1.189355492591858
585.png,1.3293544054031372
5850.png,0.9278686046600342
5851.png,1.187980055809021
5852.png,1.0170656442642212
5853.png,1.6654651165008545
5854.png,0.8698617219924927
5855.png,1.160284399986267
5856.png,1.1153818368911743
5857.png,0.7244800925254822
5858.png,1.3694534301757812
5859.png,0.9565699696540833
586.png,1.0186773538589478
5860.png,1.1008418798446655
5861.png,1.3799855709075928
5862.png,1.5138529539108276
5863.png,0.9152154922485352
5864.png,1.174323558807373
5865.png,1.1420822143554688
5866.png,1.643286943435669
5867.png,1.2691121101379395
5868.png,1.2388739585876465
5869.png,1.24853515625
587.png,1.6292458772659302
5870.png,1.0038701295852661
5871.png,1.4369765520095825
5872.png,1.415123701095581
5873.png,0.9466392397880554
5874.png,1.3913605213165283
5875.png,1.6377172470092773
5876.png,0.9934487342834473
5877.png,1.0882155895233154
5878.png,0.920418918132782
5879.png,1.036689281463623
588.png,1.5362685918807983
5880.png,0.8534172177314758
5881.png,1.1620173454284668
5882.png,1.3905340433120728
5883.png,1.3404438495635986
5884.png,0.9041084051132202
5885.png,1.2674676179885864
5886.png,1.9999690055847168
5887.png,1.2967264652252197
5888.png,0.9467911124229431
5889.png,0.9291755557060242
589.png,1.4179226160049438
5890.png,0.9614524841308594
5891.png,1.049983263015747
5892.png,1.551754355430603
5893.png,1.0626273155212402
5894.png,0.8497821092605591
5895.png,0.7939602136611938
5896.png,1.6611329317092896
5897.png,1.4175660610198975
5898.png,1.358836054801941
5899.png,1.060562014579773
59.png,1.084022045135498
590.png,1.8008238077163696
5900.png,1.3262169361114502
5901.png,1.709668517112732
5902.png,1.27803373336792
5903.png,0.815454363822937
5904.png,1.715227723121643
5905.png,1.559307336807251
5906.png,1.3719455003738403
5907.png,1.2640882730484009
5908.png,1.4282718896865845
5909.png,1.5206495523452759
591.png,1.1252532005310059
5910.png,1.113812804222107
5911.png,1.8443777561187744
5912.png,1.0673023462295532
5913.png,1.2324862480163574
5914.png,1.3382275104522705
5915.png,1.2599791288375854
5916.png,0.902089536190033
5917.png,1.0498980283737183
5918.png,0.8421884775161743
5919.png,1.1036896705627441
592.png,1.053299903869629
5920.png,1.814390778541565
5921.png,1.221760869026184
5922.png,1.7486238479614258
5923.png,1.1792384386062622
5924.png,0.9343613386154175
5925.png,1.1032735109329224
5926.png,1.6165707111358643
5927.png,1.0515984296798706
5928.png,1.0689090490341187
5929.png,1.8327018022537231
593.png,1.4898098707199097
5930.png,1.5675592422485352
5931.png,1.0531091690063477
5932.png,0.9910529851913452
5933.png,1.17279851436615
5934.png,1.363924503326416
5935.png,0.992527961730957
5936.png,1.6727854013442993
5937.png,0.9109607934951782
5938.png,1.6008754968643188
5939.png,1.1382803916931152
594.png,0.9083145260810852
5940.png,1.183199167251587
5941.png,1.5145227909088135
5942.png,0.8468214869499207
5943.png,0.9448894262313843
5944.png,1.4509775638580322
5945.png,1.9478864669799805
5946.png,1.8185791969299316
5947.png,1.0952203273773193
5948.png,1.266040325164795
5949.png,1.2518904209136963
595.png,1.6138560771942139
5950.png,1.2448829412460327
5951.png,1.2225173711776733
5952.png,1.1095942258834839
5953.png,1.0607167482376099
5954.png,0.9125851988792419
5955.png,1.011358618736267
5956.png,1.2097550630569458
5957.png,1.199857234954834
5958.png,0.9099304676055908
5959.png,1.3479468822479248
596.png,1.038975715637207
5960.png,0.9857791066169739
5961.png,1.3266562223434448
5962.png,1.2054476737976074
5963.png,1.2648496627807617
5964.png,1.144492745399475
5965.png,0.845938503742218
5966.png,1.194664478302002
5967.png,1.2581695318222046
5968.png,1.3102210760116577
5969.png,1.161332130432129
597.png,0.9838020205497742
5970.png,0.982090413570404
5971.png,1.2821091413497925
5972.png,1.7316728830337524
5973.png,1.2631347179412842
5974.png,1.2519240379333496
5975.png,0.7390400171279907
5976.png,1.0315959453582764
5977.png,1.5011576414108276
5978.png,1.6076642274856567
5979.png,1.4628322124481201
598.png,1.1008182764053345
5980.png,1.2840211391448975
5981.png,1.0505377054214478
5982.png,1.2695988416671753
5983.png,1.191832423210144
5984.png,0.6950951218605042
5985.png,1.2156102657318115
5986.png,1.0094261169433594
5987.png,1.317449688911438
5988.png,1.0056860446929932
5989.png,1.8737839460372925
599.png,1.5376547574996948
5990.png,1.7193427085876465
5991.png,2.0808613300323486
5992.png,0.7628413438796997
5993.png,1.2443976402282715
5994.png,1.2620980739593506
5995.png,1.3504657745361328
5996.png,1.7257633209228516
5997.png,1.5953505039215088
5998.png,1.3313347101211548
5999.png,1.3772070407867432
6.png,1.305114507675171
60.png,1.1637943983078003
600.png,0.7578569054603577
6000.png,0.9518253803253174
6001.png,1.1465775966644287
6002.png,1.6046687364578247
6003.png,1.6522164344787598
6004.png,1.3285495042800903
6005.png,1.0815774202346802
6006.png,1.021829605102539
6007.png,0.9876737594604492
6008.png,1.8654707670211792
6009.png,1.0789728164672852
601.png,1.3903218507766724
6010.png,1.4540071487426758
6011.png,0.8145023584365845
6012.png,1.1019879579544067
6013.png,1.1833590269088745
6014.png,1.4817110300064087
6015.png,1.355137825012207
6016.png,1.506881594657898
6017.png,1.0990842580795288
6018.png,0.969147264957428
6019.png,0.7619386911392212
602.png,0.9937981963157654
6020.png,0.8595066070556641
6021.png,0.7622830867767334
6022.png,1.9255331754684448
6023.png,1.0929594039916992
6024.png,0.8978829383850098
6025.png,1.3277729749679565
6026.png,1.317280650138855
6027.png,1.045701026916504
6028.png,1.2489138841629028
6029.png,0.7751596570014954
603.png,1.4524381160736084
6030.png,1.333727478981018
6031.png,1.069915533065796
6032.png,1.527327537536621
6033.png,1.0365922451019287
6034.png,1.135066032409668
6035.png,1.4736621379852295
6036.png,0.7445462346076965
6037.png,1.2885380983352661
6038.png,1.0084806680679321
6039.png,1.5620548725128174
604.png,1.3891448974609375
6040.png,0.888913631439209
6041.png,1.2351481914520264
6042.png,1.2796486616134644
6043.png,1.5867187976837158
6044.png,1.9769039154052734
6045.png,1.2512247562408447
6046.png,1.252333641052246
6047.png,1.154808759689331
6048.png,1.3072552680969238
6049.png,1.147934913635254
605.png,1.123472809791565
6050.png,1.1867955923080444
6051.png,0.9890204071998596
6052.png,1.02448570728302
6053.png,1.1402497291564941
6054.png,1.2882763147354126
6055.png,1.187906265258789
6056.png,1.2368499040603638
6057.png,0.9697866439819336
6058.png,1.010251760482788
6059.png,0.9428966641426086
606.png,1.1978256702423096
6060.png,1.5291221141815186
6061.png,1.0242855548858643
6062.png,1.3444157838821411
6063.png,1.1485649347305298
6064.png,1.4183971881866455
6065.png,1.435584545135498
6066.png,1.3344470262527466
6067.png,0.8691003322601318
6068.png,1.586272120475769
6069.png,0.9635833501815796
607.png,1.0072063207626343
6070.png,1.8152509927749634
6071.png,1.071376085281372
6072.png,0.8500208854675293
6073.png,0.9376017451286316
6074.png,1.113267421722412
6075.png,1.0155147314071655
6076.png,1.1235214471817017
6077.png,1.4640454053878784
6078.png,0.7740040421485901
6079.png,1.0513743162155151
608.png,1.682782530784607
6080.png,0.8985735774040222
6081.png,1.3725239038467407
6082.png,1.0488743782043457
6083.png,1.0236449241638184
6084.png,0.8870521187782288
6085.png,1.1363016366958618
6086.png,1.1621716022491455
6087.png,1.088990330696106
6088.png,0.6541563868522644
6089.png,1.0865730047225952
609.png,1.4193768501281738
6090.png,1.4744850397109985
6091.png,0.8045400381088257
6092.png,1.1435365676879883
6093.png,1.2312873601913452
6094.png,1.3079891204833984
6095.png,1.3981120586395264
6096.png,0.9578912258148193
6097.png,1.1522867679595947
6098.png,1.3399224281311035
6099.png,1.2338827848434448
61.png,1.4936959743499756
610.png,1.320805549621582
6100.png,0.9240374565124512
6101.png,1.3541628122329712
6102.png,1.2699662446975708
6103.png,1.1722009181976318
6104.png,1.5158374309539795
6105.png,1.0198147296905518
6106.png,1.068820595741272
6107.png,1.5171122550964355
6108.png,1.2150670289993286
6109.png,1.0857906341552734
611.png,1.053443193435669
6110.png,1.4220678806304932
6111.png,1.0844029188156128
6112.png,1.37120521068573
6113.png,1.7868765592575073
6114.png,1.4741332530975342
6115.png,1.4803645610809326
6116.png,1.2793400287628174
6117.png,1.5609004497528076
6118.png,0.9945015907287598
6119.png,1.0941613912582397
612.png,1.5668343305587769
6120.png,0.922385573387146
6121.png,1.3135522603988647
6122.png,1.3151167631149292
6123.png,1.195273756980896
6124.png,1.0705839395523071
6125.png,1.0416361093521118
6126.png,1.8450162410736084
6127.png,1.0957452058792114
6128.png,1.651495337486267
6129.png,2.0239579677581787
613.png,1.4019285440444946
6130.png,1.2698057889938354
6131.png,1.8323619365692139
6132.png,0.8608410358428955
6133.png,1.5763312578201294
6134.png,0.9208477735519409
6135.png,1.198722004890442
6136.png,0.9924352765083313
6137.png,1.296953558921814
6138.png,1.2786471843719482
6139.png,0.9858462810516357
614.png,1.6007276773452759
6140.png,1.1550737619400024
6141.png,1.064715027809143
6142.png,1.3611204624176025
6143.png,1.1021705865859985
6144.png,1.8382216691970825
6145.png,1.9162458181381226
6146.png,0.8353899717330933
6147.png,1.2532072067260742
6148.png,1.129357099533081
6149.png,1.01740562915802
615.png,1.3011672496795654
6150.png,1.6227593421936035
6151.png,0.983863890171051
6152.png,1.0210531949996948
6153.png,1.4399691820144653
6154.png,1.2674376964569092
6155.png,1.3301020860671997
6156.png,0.9269400835037231
